Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-04-24 12:01:00,NEW Limited Edition Nintendo Switch Mario Red Joy-Con Bundle (no Code) + Extras!,649.99,24.17,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32-GB-Neon-Red-And-Blue-JoyCons-V2-Ready-To-Ship-NEW-/324144793693?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Lilburn', 'Georgia', 'United States']", vasuxsupreme,14.0,90.9
2020-04-24 11:30:00,Nintendo Switch V2 32GB Console with Neon Red and Neon Blue Joy-Con IN HAND,450.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-V2-32GB-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND/153908091051?hash=item23d5a318ab:g:yDwAAOSwH5NejKjm,"['Easton', 'Pennsylvania', 'United States']", feverrmkt,10.0,75.0
2020-04-24 11:26:00,Nintendo Switch V2 Console 32GB With Neon Blue / Red Joy-Con - Trusted Seller!,465.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-V2-Console-32GB-With-Neon-Blue-Red-Joy-Con-Trusted-Seller/143588034289?hash=item216e8386f1:g:0KIAAOSwG21eohBF,"['Chicago', 'Illinois', 'United States']", diamondintheback,174.0,100.0
2020-04-24 11:19:00,Nintendo Switch Neon Red and Neon Blue Joy-Con Game Console V2 NEW FREE SHIP,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-and-Neon-Blue-Joy-Con-Game-Console-V2-NEW-FREE-SHIP/303549526611?epid=22031750451&amp;hash=item46acf63253:g:odMAAOSw1txefPok,"['Atlanta', 'Georgia', 'United States']", cheemom1,284.0,100.0
2020-04-24 11:02:00,Nintendo SwitchÂ Console Neon Blue and Neon Red Joyâ€‘Con BRAND NEW IN BOX,407.2,26.65,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-and-Neon-Blue-Joy-Con-Game-Console-V2-NEW-FREE-SHIP-/303549526611?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Atlanta', 'Georgia', 'United States']", cheemom1,284.0,100.0
2020-04-24 11:00:00,"Nintendo Switch -Â  Lightly used with box, 3 games, travel case and more...",465.0,23.15,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lightly-used-with-box-3-games-travel-case-and-more/174253940955?hash=item28925820db:g:AIcAAOSwW2ZemeUr,"['Orchard Park', 'New York', 'United States']", kristim15,21.0,100.0
2020-04-24 10:59:00,Nintendo Switch 32GB *TABLET* + 128GB MicroSD Card + Nyko Protector + ORZLY Case,219.35,9.2,Parts Only,https://www.ebay.com/itm/Nintendo-Switch-32GB-TABLET-128GB-MicroSD-Card-Nyko-Protector-ORZLY-Case/133386956359?hash=item1f0e7b6e47:g:yykAAOSwMKFelfle,"['San Jose', 'California', 'United States']", laser-kean,132.0,100.0
2020-04-24 10:29:00,BRAND NEW - Nintendo 32GB Switch Neon Red/Blue Joy-Con Console - FREE SHIPPING,484.99,0.0,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-32GB-Switch-Neon-Red-Blue-Joy-Con-Console-FREE-SHIPPING/324143144046?epid=22031750451&amp;hash=item4b786fdc6e:g:hzIAAOSwjllen62I,"['Murfreesboro', 'Tennessee', 'United States']", witjod-s6pvy,22.0,100.0
2020-04-24 10:24:00,Nintendo Switch Console 32GB Red Blue Neon Joy-Cons NEW V2 IN HAND SHIPS NOW!,410.77,0.0,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-32GB-Switch-Neon-Red-Blue-Joy-Con-Console-FREE-SHIPPING-/324143144046?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Murfreesboro', 'Tennessee', 'United States']", witjod-s6pvy,22.0,100.0
2020-04-24 10:23:00,NEW Nintendo Switch Console Neon Red/Blue Joy-Con V2 Free Shipping,460.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Console-Neon-Red-Blue-Joy-Con-V2-Free-Shipping/184266169638?hash=item2ae71e9d26:g:F-IAAOSwFqJelM7M,"['Manor', 'Texas', 'United States']", andpalacio_1,185.0,100.0
2020-04-24 10:17:00,"Nintendo Switch with 32GB Card, AC Power & HDMI Cables, Red & Blue Joy-Cons.",365.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-with-32GB-Card-AC-Power-HDMI-Cables-Red-Blue-Joy-Cons/133390862306?hash=item1f0eb707e2:g:yH8AAOSwHgdem0QS,"['Oakdale', 'Louisiana', 'United States']", ssgkabukimannypd,218.0,100.0
2020-04-24 10:01:00,NEW Nintendo Switch Console - Factory Sealed.,480.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Console-Factory-Sealed/184263870771?hash=item2ae6fb8933:g:bRMAAOSwf3BeoNVG,"['San Gabriel', 'California', 'United States']", toygixxer,692.0,100.0
2020-04-24 09:56:00,"Nintendo Switch 32GB Black with Gray Joy Sticks, Comes With Box And Extras READ.",449.99,20.8,Pre-Owned,https://www.ebay.com/itm/NEW-Nintendo-Switch-Console-Factory-Sealed-/184263870771?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['San Gabriel', 'California', 'United States']", toygixxer,692.0,100.0
2020-04-24 09:52:00,Nintendo Switch 32GB Console Neon Blue And Red Joyâ€‘Con GameStop Refurbished,420.0,23.15,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Blue-And-Red-Joy-Con-GameStop-Refurbished/164171939790?hash=item263968ffce:g:kSUAAOSwMkReoflg,"['Philadelphia', 'Pennsylvania', 'United States']", serg215,2795.0,99.3
2020-04-24 09:48:00,Nintendo Switch Lite Turquoise Game Console with Animal Crossing New Horizons,340.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-Game-Console-with-Animal-Crossing-New-Horizons/174260766037?hash=item2892c04555:g:2B0AAOSwE6Reod5D,"['Hershey', 'Pennsylvania', 'United States']", d.zellers,4635.0,100.0
2020-04-24 09:46:00,Nintendo Switch Console Neon Blue & Neon Red Joy-Con HAC-001(-01),450.0,21.01,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Neon-Blue-Neon-Red-Joy-Con-HAC-001-01/202974631556?hash=item2f423b1684:g:CqQAAOSwJUdeoxT0,"['Springfield', 'Virginia', 'United States']", tallboybme,2376.0,100.0
2020-04-24 09:31:00,"New Nintendo Switch Bundle: 128GB Sandisk, 12 Month Online Family Plan + Case",445.0,21.1,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-Bundle-128GB-Sandisk-12-Month-Online-Family-Plan-Case/283850785594?hash=item4216d3433a:g:Kq0AAOSwPp9emdat,"['DeLand', 'Florida', 'United States']", ash1b,314.0,100.0
2020-04-24 09:10:00,Brand New 2020 Nintendo Switch with Neon Red and Blue JoyCon 32GB (Newest Model),455.0,0.0,Brand New,https://www.ebay.com/itm/Brand-New-2020-Nintendo-Switch-with-Neon-Red-and-Blue-JoyCon-32GB-Newest-Model/293556972073?hash=item44595bea29:g:WbcAAOSwvppeobT4,"['Salem', 'New Hampshire', 'United States']", dphunley,57.0,100.0
2020-04-24 09:01:00,Nintendo Switch Console Blue Red Joy Con Brand New *Confirmed Order*,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Blue-Red-Joy-Con-Brand-New-Confirmed-Order/324144221762?hash=item4b78804e42:g:rdsAAOSwIzpeoS-a,"['Frankfort', 'New York', 'United States']", mspin25,73.0,94.1
2020-04-24 08:58:00,Nintendo Switch Mario Kart 8 Deluxe Bundle (In Retail Box) - With Game Cartridge,510.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Mario-Kart-8-Deluxe-Bundle-In-Retail-Box-With-Game-Cartridge/124161765775?epid=24027530862&amp;hash=item1ce89e318f:g:zrMAAOSwpppcRgYC,"['Eau Claire', 'Wisconsin', 'United States']", goldstar_tech,230086.0,99.4
2020-04-24 08:53:00,BRAND NEW Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con Gaming Console,430.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Mario-Kart-8-Deluxe-Bundle-In-Retail-Box-With-Game-Cartridge-/124161765775?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Eau Claire', 'Wisconsin', 'United States']", goldstar_tech,230086.0,99.4
2020-04-24 08:40:00,Nintendo Switch 32GB Console Neon Red/Neon Blue Joy-Con ***FREE FAST SHIPPING***,459.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-Neon-Blue-Joy-Con-FREE-FAST-SHIPPING/193435610845?hash=item2d09a92edd:g:8xUAAOSw0i9eogrd,"['Hollister', 'California', 'United States']", chrigo_4699,8.0,100.0
2020-04-24 08:07:00,Nintendo Switch 32GB HAC-001(-01)Blue/Red Joyâ€‘Con / Zelda / Leather Zelda Case,440.0,10.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-HAC-001-01-Blue-Red-Joy-Con-Zelda-Leather-Zelda-Case/293550074184?epid=16005919031&amp;hash=item4458f2a948:g:oXIAAOSwc1Jek7iP,"['Rossville', 'Georgia', 'United States']", l.ake,1898.0,100.0
2020-04-24 07:34:00,Nintendo SWITCH LITE Turquoise  Handheld Video Game Console - FAST FREE SHIPPING,259.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-HAC-001-01-Blue-Red-Joy-Con-Zelda-Leather-Zelda-Case-/293550074184?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Rossville', 'Georgia', 'United States']", l.ake,1898.0,100.0
2020-04-24 06:58:00,* BOX ONLY * Nintendo Switch Animal Crossing New Horizon Special Edition BOX,29.95,0.0,Brand New,https://www.ebay.com/itm/BOX-ONLY-Nintendo-Switch-Animal-Crossing-New-Horizon-Special-Edition-BOX/254552592696?hash=item3b44845138:g:1AkAAOSwW8lefcRH,"['California', 'STATE', 'United States']", veritech1,1467.0,99.2
2020-04-24 06:36:00,Nintendo Switch 32gb Console,430.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32gb-Console/124157103065?hash=item1ce8570bd9:g:2-0AAOSwaKxema14,"['Pittsburgh', 'Pennsylvania', 'United States']", juhu_81,1.0,100.0
2020-04-24 06:25:00,SHIPS NOW NEW Nintendo Switch Lite Turquoise,245.0,17.35,Brand New,https://www.ebay.com/itm/SHIPS-NOW-NEW-Nintendo-Switch-Lite-Turquoise/303549206977?hash=item46acf151c1:g:BgAAAOSwcMZePBHb,"['Commack', 'New York', 'United States']", regina1962,432.0,100.0
2020-04-24 05:22:00,Nintendo Switch 32GB Console w/ Neon Blue & Neon Red Joy Con - Ready to Ship,457.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-w-Neon-Blue-Neon-Red-Joy-Con-Ready-to-Ship/324145002844?hash=item4b788c395c:g:k~kAAOSwIWxemjFf,"['Chicago', 'Illinois', 'United States']", flipitchicago,63.0,97.9
2020-04-24 04:47:00,Nintendo Switch with Blue and Red Joy-Con Controllers and Mario Kart 8 Bundle -,439.99,20.8,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Blue-and-Red-Joy-Con-Controllers-and-Mario-Kart-8-Bundle/143587960616?hash=item216e826728:g:EBYAAOSwvFlen3G3,"['Austin', 'Texas', 'United States']", juho0321ny,5.0,100.0
2020-04-24 04:40:00,Nintendo Switch Console Only XAW100861 Please Read Description Body Damage,289.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Only-XAW100861-Please-Read-Description-Body-Damage/164169114750?epid=22031750451&amp;hash=item26393de47e:g:v-kAAOSwUcteJ4T1,"['Heber City', 'Utah', 'United States']", tech1shop,2053.0,99.4
2020-04-24 02:42:00,Nintendo Switch Lite Turquoise Color Brand New And Sealed SHIPS TODAY In Hand,229.94,14.98,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Only-XAW100861-Please-Read-Description-Body-Damage-/164169114750?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Heber City', 'Utah', 'United States']", tech1shop,2053.0,99.4
2020-04-24 02:23:00,Nintendo Switch 32GB Console Bundle + 6 Original Games + Pro Game Controller,599.99,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Bundle-6-Original-Games-Pro-Game-Controller/362978044072?hash=item54832d68a8:g:AaUAAOSw-1teoguE,"['Fort Lauderdale', 'Florida', 'United States']", alejar-69,0.0,100.0
2020-04-24 00:17:00,Brand New Nintendo Switch Lite - Turquoise,240.5,14.9,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-Lite-Turquoise/153900676110?hash=item23d531f40e:g:q3QAAOSwAppemVdO,"['Cleveland', 'Ohio', 'United States']", v_s_e_p_r,3.0,100.0
2020-04-23 23:03:00,Nintendo Switch Neon Red and Neon Blue Joy-Con Console,221.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-and-Neon-Blue-Joy-Con-Console/233569032905?epid=22031750451&amp;hash=item3661cc9ac9:g:mKEAAOSwRLxeon5E,"['Hendersonville', 'North Carolina', 'United States']", newdealpawn,6751.0,98.1
2020-04-23 21:10:00,Nintendo Switch 32GB Console (Immaculate Condition) w/ extras Model:HAC-001(-01),420.0,36.67,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-and-Neon-Blue-Joy-Con-Console-/233569032905?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Hendersonville', 'North Carolina', 'United States']", newdealpawn,6751.0,98.1
2020-04-23 21:04:00,Nintendo Switch 32GB Console Neon Blue & Neon Red Joy Con NEW NIB FAST SHIPPING,465.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Blue-Neon-Red-Joy-Con-NEW-NIB-FAST-SHIPPING/254573424292?hash=item3b45c22ea4:g:nmIAAOSwbklem6Me,"['Kekaha', 'Hawaii', 'United States']", tanomack,92.0,100.0
2020-04-23 20:58:00,Nintendo Switch 32GB Console w/ Neon Blue & Neon Red Joyâ€‘Con *Brand New*,415.0,20.85,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-w-Neon-Blue-Neon-Red-Joy-Con-Brand-New/153907032784?hash=item23d592f2d0:g:HbkAAOSwS8BeojRf,"['Fayetteville', 'North Carolina', 'United States']", now400,1.0,100.0
2020-04-23 20:43:00,"NINTENDO SWITCH BUNDLE W/ NEON JOY-CONS + MicroSD, CASE, 1Y NINTENDO MEMBERSHIP",510.0,12.25,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-BUNDLE-W-NEON-JOY-CONS-MicroSD-CASE-1Y-NINTENDO-MEMBERSHIP/164163971841?epid=14023068201&amp;hash=item2638ef6b01:g:boMAAOSwsyNemSSY,"['San Diego', 'California', 'United States']", st4rboy,76.0,100.0
2020-04-23 19:32:00,NINTENDO SWITCH RED/BLUE BUNDLE MARIO Kart Deluxe 8 /Super Mario Bro Deluxe,490.0,23.85,Pre-Owned,https://www.ebay.com/itm/NINTENDO-SWITCH-BUNDLE-W-NEON-JOY-CONS-MicroSD-CASE-1Y-NINTENDO-MEMBERSHIP-/164163971841?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['San Diego', 'California', 'United States']", st4rboy,76.0,100.0
2020-04-23 19:29:00,Nintendo Switch HDHSBAZAA Lite - Turquoise,235.0,5.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HDHSBAZAA-Lite-Turquoise/174253348585?hash=item28924f16e9:g:BgAAAOSwcMZePBHb,"['New Hyde Park', 'New York', 'United States']", binzhaoli,13.0,100.0
2020-04-23 19:19:00,Nintendo Switch Red and Blue Console 32 GB with Games,520.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Red-and-Blue-Console-32-GB-with-Games/164169688063?hash=item263946a3ff:g:Oc4AAOSwVWFen3mU,"['Tuscaloosa', 'Alabama', 'United States']", thecardco,32.0,100.0
2020-04-23 19:17:00,IN HAND - Nintendo Switch with Neon Blue and Neon Red Joyâ€‘Con (Newest Model),499.99,0.0,Brand New,https://www.ebay.com/itm/IN-HAND-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Newest-Model/133391526463?hash=item1f0ec12a3f:g:gfIAAOSwFz9eneLO,"['Greenville', 'North Carolina', 'United States']", alphagamingstore,112.0,98.6
2020-04-23 19:15:00,Nintendo Switch w/ Neon Joy-Cons [HAC-001(-01) NEWEST VERSION] SHIPS IMMEDIATELY,436.0,10.9,Brand New,https://www.ebay.com/itm/Nintendo-Switch-w-Neon-Joy-Cons-HAC-001-01-NEWEST-VERSION-SHIPS-IMMEDIATELY/164163894973?epid=14023068201&amp;hash=item2638ee3ebd:g:ilEAAOSwlxNemRFU,"['San Diego', 'California', 'United States']", st4rboy,76.0,100.0
2020-04-23 19:10:00,Nintendo Switch V2 Console 32GB With Neon Blue / Red Joy-Con - Trusted Seller!,419.99,25.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-w-Neon-Joy-Cons-HAC-001-01-NEWEST-VERSION-SHIPS-IMMEDIATELY-/164163894973?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['San Diego', 'California', 'United States']", st4rboy,76.0,100.0
2020-04-23 19:00:00,Nintendo Switch Neon Red And Neon Blue Joy-con New In Box (Sold out everywhere.),479.99,0.0,Brand New,https://www.ebay.com/itm/333582700226?nordt=true&orig_cvip=true&rt=nc&_trksid=p2546137.m43663.l10137,"['Virginia Beach', 'Virginia', 'United States']", shop757soles,15.0,100.0
2020-04-23 18:51:00,"Nintendo Switch with Super Smash Bros Ultimate, Mario Kart 8 Deluxe and Case",450.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-with-Super-Smash-Bros-Ultimate-Mario-Kart-8-Deluxe-and-Case/324145017001?hash=item4b788c70a9:g:NzwAAOSwT5BeokHJ,"['Kirkland', 'Washington', 'United States']", senryoku,31.0,100.0
2020-04-23 18:37:00,nintendo switch console bundle pokemon mario kart pro controller,500.0,0.0,Pre-Owned,https://www.ebay.com/itm/nintendo-switch-console-bundle-pokemon-mario-kart-pro-controller/193435757196?hash=item2d09ab6a8c:g:2vMAAOSwiFFeojWc,"['Moncks Corner', 'South Carolina', 'United States']", brmil_3449,0.0,100.0
2020-04-23 17:30:00,Nintendo Switch 32GB Console with Neon Blue and Red Joyâ€‘Con GameStop Refurbished,410.0,11.55,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Blue-and-Red-Joy-Con-GameStop-Refurbished/184262603666?hash=item2ae6e83392:g:fsUAAOSwnXRen0rB,"['Beaverton', 'STATE', 'United States']", atokano,107.0,100.0
2020-04-23 17:17:00,Nintendo Switch V2 Console 32GB With Neon Blue / Red Joy-Con - Trusted Seller!,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-V2-Console-32GB-With-Neon-Blue-Red-Joy-Con-Trusted-Seller/143587941074?hash=item216e821ad2:g:0KIAAOSwG21eohBF,"['Chicago', 'Illinois', 'United States']", diamondintheback,174.0,100.0
2020-04-23 17:09:00,Nintendo Switch Neon Blue and Neon Red Joy-Con Console V2 32GB Brand New Sealed,450.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Blue-and-Neon-Red-Joy-Con-Console-V2-32GB-Brand-New-Sealed-/264702317097?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['East Elmhurst', 'New York', 'United States']", sebast16n,40.0,100.0
2020-04-23 17:04:00,Animal Crossing Edition Nintendo Switch DOCK + JOYCON STRAPS + CABLES + BOX ONLY,300.0,0.0,Brand New,https://www.ebay.com/itm/Animal-Crossing-Edition-Nintendo-Switch-DOCK-JOYCON-STRAPS-CABLES-BOX-ONLY/133394045819?hash=item1f0ee79b7b:g:XsQAAOSwF3Beohk7,"['Brooklyn', 'New York', 'United States']", the_sebastian,9.0,100.0
2020-04-23 17:00:00,Nintendo Switch with Mario Odyssey 64GB Memory Card Protective Case Car Charger,425.0,18.3,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-with-Mario-Odyssey-64GB-Memory-Card-Protective-Case-Car-Charger/143585762591?hash=item216e60dd1f:g:y90AAOSwNmhenfCu,"['Antioch', 'Illinois', 'United States']", timothyindy117,90.0,100.0
2020-04-23 16:57:00,Nintendo switch console with two joy cons,385.0,11.55,Pre-Owned,https://www.ebay.com/itm/Nintendo-switch-console-with-two-joy-cons/184258891809?hash=item2ae6af9021:g:JgYAAOSweZ9em5Fi,"['Washington', 'Pennsylvania', 'United States']", pampa1861.x8smlfucf,30.0,100.0
2020-04-23 16:13:00,Nintendo Switch Console 5 Games | Dock | Joy Cons + Holder | And Carrying Case,599.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-5-Games-Dock-Joy-Cons-Holder-And-Carrying-Case/114197796568?hash=item1a96b816d8:g:b3UAAOSw6VVeogk-,"['Edmonds', 'Washington', 'United States']", retrofuturism_gaming,145.0,100.0
2020-04-23 16:11:00,Nintendo Switch Animal Crossing: New Horizon Edition - 32GB InHand Fast Shipping,635.81,42.86,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Animal-Crossing-New-Horizon-Edition-32GB-InHand-Fast-Shipping/333577082639?hash=item4daabe570f:g:qmkAAOSw-9lei4mF,"['North York', 'Ontario', 'Canada']", aruran,8.0,100.0
2020-04-23 16:09:00,Nintendo Switch 32GB Console w/ Neon Blue & Neon Red Joy Cons with TV-Dock,450.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-w-Neon-Blue-Neon-Red-Joy-Cons-with-TV-Dock/193419489813?hash=item2d08b33215:g:UmEAAOSwl05eiPNl,"['Sterling Heights', 'Michigan', 'United States']", josephk3470,0.0,100.0
2020-04-23 15:59:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW ~ SHIPS FREE,202.49,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-SHIPS-FREE/264706316664?hash=item3da1b9d978:g:2foAAOSwEwpenenU,"['Charlotte', 'North Carolina', 'United States']", vidalibre,1927.0,99.0
2020-04-23 15:49:00,Nintendo Switch 32GB Console with Neon Blue and Neon Red Joyâ€‘Con *2020 V2 NEW*,450.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Blue-and-Neon-Red-Joy-Con-2020-V2-NEW/254577628223?hash=item3b4602543f:g:EiAAAOSwnWFemPBl,"['Ashburn', 'Virginia', 'United States']", xjblazex,53.0,100.0
2020-04-23 15:32:00,Brand New Nintendo Switch Bundle Neon Red/Blue with GAMES,447.1,15.05,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-Bundle-Neon-Red-Blue-with-GAMES-/133391841933?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Windsor Mill', 'Maryland', 'United States']", antg4life,1700.0,100.0
2020-04-23 15:14:00,Nintendo Switch 32GB Console Neon Red & Blue Joy-Con **SAME DAY SHIPPING,449.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-Blue-Joy-Con-SAME-DAY-SHIPPING/124164025869?epid=0&amp;hash=item1ce8c0ae0d:g:XzoAAOSw0eReodey,"['North Dartmouth', 'Massachusetts', 'United States']", tnye7691,13.0,100.0
2020-04-23 14:48:00,Nintendo Switch 64 GB - Red and Blue Joy-Con Console - Super Great Condition,455.0,12.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-64-GB-Red-and-Blue-Joy-Con-Console-Super-Great-Condition/283849960308?hash=item4216c6ab74:g:je0AAOSwYcdemNIS,"['Glenwood', 'Minnesota', 'United States']", emilambor0,7.0,100.0
2020-04-23 14:14:00,Nintendo Switch 32GB Gray Console with Neon Red & Neon Blue Joy-Con V2 W/Receipt,449.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-Neon-Blue-Joy-Con-V2-W-Receipt/264709609747?hash=item3da1ec1913:g:bVIAAOSwLydehkXM,"['North Bergen', 'New Jersey', 'United States']", the.finer.things.intl,1100.0,100.0
2020-04-23 13:45:00,"Nintendo Switch 32GB Gaming Console Gray Low Serial, Low Firmware, Unpatched",430.0,8.25,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gaming-Console-Gray-Low-Serial-Low-Firmware-Unpatched/114192586322?hash=item1a96689652:g:eJcAAOSwRERenJxu,"['San Francisco', 'California', 'United States']", rulouder22,356.0,100.0
2020-04-23 13:36:00,"Â Nintendo Switch 32GB red/blue w/ 128GB Micro SD card, screen protector and case",425.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-red-blue-w-128GB-Micro-SD-card-screen-protector-and-case/283855413305?hash=item421719e039:g:TmgAAOSwHVFen5I9,"['Franklin', 'Massachusetts', 'United States']", enzz1970,39.0,100.0
