Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-05-05 21:07:00,Nintendo Switch 32GB Console with Gray Joy‑Con BRAND NEW! IN HAND!! SHIPS TODAY!,410.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-BRAND-NEW-IN-HAND-SHIPS-TODAY/224000651402?hash=item34277ab08a:g:VVQAAOSw73xeqC9e,"['Englewood', 'New Jersey', 'United States']", rzackai,105.0,100.0
2020-05-05 20:45:00,Nintendo Switch Modded SXOS 256gig unlocked! W 1tb external hard drive ,700.0,0.0,Open Box,https://www.ebay.com/itm/Nintendo-Switch-Modded-SXOS-256gig-unlocked-W-1tb-external-hard-drive/274356960431?hash=item3fe0f2fcaf:g:rEoAAOSwqNdesZjg,"['Bellbrook', 'Ohio', 'United States']", lucille_628,11.0,100.0
2020-05-05 20:39:00,Nintendo Switch V2 32GB Gray Console With Animal Crossing New Horizons Bundle,544.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-V2-32GB-Gray-Console-With-Animal-Crossing-New-Horizons-Bundle/114214281162?hash=item1a97b39fca:g:xO8AAOSw0Q5eshtm,"['Greenville', 'North Carolina', 'United States']", brightheory,43.0,100.0
2020-05-05 20:37:00,Nintendo Switch 32GB Console with Gray Joy‑Con IN HAND SHIPS NOW,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-IN-HAND-SHIPS-NOW/174272561562?hash=item289374419a:g:CG8AAOSwUi5esZjb,"['San Jose', 'California', 'United States']", tbonesteakss,44.0,94.7
2020-05-05 20:34:00,Nintendo Switch Console with Gray Joy-Con Brand New Unopened,420.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-Brand-New-Unopened/324153323710?hash=item4b790b30be:g:mcAAAOSwSsherPqh,"['Frankfort', 'New York', 'United States']", mspin25,73.0,94.1
2020-05-05 20:03:00,Nintendo Switch Console with Gray Joy Con - V2 - BRAND NEW Very Fast Shipping,435.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-V2-BRAND-NEW-Very-Fast-Shipping/202982788902?hash=item2f42b78f26:g:wsgAAOSw7K1erMmr,"['Miami', 'Florida', 'United States']", doctor.shoes,38.0,100.0
2020-05-05 19:38:00,Nintendo Switch 32GB Console with Gray Joy‑Con (Gently used) and Animal Crossing,510.0,9.99,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Gently-used-and-Animal-Crossing/193442451324?hash=item2d0a118f7c:g:5AoAAOSwlEZeqOEa,"['Naperville', 'Illinois', 'United States']", kykuf0,0.0,100.0
2020-05-05 18:56:00,SHIPS TODAY! NEW Nintendo Switch Console V2 Neon Joy-Con w/ Animal Crossing Game,539.0,0.0,Brand New,https://www.ebay.com/itm/SHIPS-TODAY-NEW-Nintendo-Switch-Console-V2-Neon-Joy-Con-w-Animal-Crossing-Game/233580116389?epid=23024812516&amp;hash=item366275b9a5:g:NjsAAOSwrSpesdMw,"['Frederick', 'Maryland', 'United States']", maximize80,287.0,100.0
2020-05-05 18:40:00,Nintendo Switch Console with Gray Joy‑Con - NEW In Hand,449.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-NEW-In-Hand/174271907016?hash=item28936a44c8:g:fj4AAOSwHb9ej1u6,"['Philadelphia', 'Pennsylvania', 'United States']", slevin155618,120.0,100.0
2020-05-05 18:39:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,429.95,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/383532605622?hash=item594c5320b6:g:mM4AAOSw18NePBHd,"['Brooklyn', 'New York', 'United States']", patch_2328,6.0,100.0
2020-05-05 18:39:00,Nintendo Switch 32GB Console with Gray Joy‑Con - IN HAND - FAST FREE SHIPPING,443.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-IN-HAND-FAST-FREE-SHIPPING/254588167265?hash=item3b46a32461:g:Y2UAAOSwS8hereKP,"['Ambler', 'Pennsylvania', 'United States']", kixmonster,77.0,100.0
2020-05-05 18:24:00,Nintendo Switch Console/ System Grey / Gray Joy-Con Newest Model Brand New,449.99,5.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-System-Grey-Gray-Joy-Con-Newest-Model-Brand-New/283869064864?hash=item4217ea2ea0:g:71oAAOSwIOFesfoL,"['Anchorage', 'Alaska', 'United States']", moksneakers,24.0,100.0
2020-05-05 18:19:00,Brand New Nintendo Switch w/ Gray Joy-Con V2 IN HAND,460.0,0.0,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-w-Gray-Joy-Con-V2-IN-HAND/383530337532?hash=item594c3084fc:g:XSsAAOSwUyZeoP6M,"['Taylors', 'South Carolina', 'United States']", jhobgoo87,28.0,100.0
2020-05-05 18:17:00,Nintendo Switch With Neon Joy‑Con (Newest Model) Brand New!,449.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-With-Neon-Joy-Con-Newest-Model-Brand-New/264722158990?epid=23024812516&amp;hash=item3da2ab958e:g:P98AAOSwOuhejO0Q,"['San Antonio', 'Texas', 'United States']", mike22v2,2289.0,100.0
2020-05-05 18:16:00,Nintendo Switch 32GB Console with Gray Joy‑Con *BRAND NEW & READY TO SHIP*,435.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-BRAND-NEW-READY-TO-SHIP/362985758963?hash=item5483a320f3:g:c-sAAOSwMuhem0r7,"['Astoria', 'New York', 'United States']", ma715266,2.0,100.0
2020-05-05 18:13:00,Nintendo Switch Console (Joy-Cons) -- HAS SCRATCHES READ!!!,250.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Joy-Cons-HAS-SCRATCHES-READ/283869061014?epid=23024812516&amp;hash=item4217ea1f96:g:ZmoAAOSwodFesgty,"['Rosenberg', 'Texas', 'United States']", queenycollectables15,165.0,99.3
2020-05-05 18:13:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,415.0,10.55,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/223992803617?hash=item342702f121:g:oaEAAOSwePleqM9y,"['Reseda', 'California', 'United States']", irving11m11,31.0,100.0
2020-05-05 18:05:00,Nintendo Switch 32GB Console with Gray Joy‑Con |  HAC-001(-01) | IN HAND,459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-HAC-001-01-IN-HAND/124177429756?hash=item1ce98d34fc:g:mM4AAOSw18NePBHd,"['Pepperell', 'Massachusetts', 'United States']", rare_goods_and_deals,651.0,99.2
2020-05-05 18:04:00,"Nintendo Switch HAC-001, Gray, 32GB Video Game Console System + Joy Con, No Dock",359.99,10.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-Gray-32GB-Video-Game-Console-System-Joy-Con-No-Dock/324157059304?epid=23024812516&amp;hash=item4b794430e8:g:f6MAAOSwbTNesdbz,"['Madison', 'Wisconsin', 'United States']", cl4yton_13,1534.0,99.7
2020-05-05 18:02:00,Nintendo Switch Console,469.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console/333585909962?hash=item4dab4508ca:g:Id0AAOSwOfxen4kp,"['Fort Myers', 'Florida', 'United States']", prosneakersupply,211.0,100.0
2020-05-05 18:02:00,2020 Nintendo Switch Console with Gray Joy‑Con 32GB Newest Model NEW,429.99,26.7,Brand New,https://www.ebay.com/itm/2020-Nintendo-Switch-Console-with-Gray-Joy-Con-32GB-Newest-Model-NEW/114210156281?hash=item1a9774aef9:g:DFkAAOSwGIZergEu,"['Brooklyn', 'New York', 'United States']", matthews-store,120.0,100.0
2020-05-05 18:00:00,Nintendo Switch HAC-001(-01) 32GB Tablet Only,350.0,23.15,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Tablet-Only/333588337105?hash=item4dab6a11d1:g:Wo8AAOSwyIleoelU,"['Miami', 'Florida', 'United States']", hellasheriff,163.0,100.0
2020-05-05 17:55:00,Nintendo Switch Console -- Joy-Cons and Carry Case,415.0,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Joy-Cons-and-Carry-Case/233580219456?epid=23024812516&amp;hash=item3662774c40:g:QzcAAOSwzYVesgIb,"['Lincoln Park', 'New Jersey', 'United States']", twobrothersgames,27712.0,100.0
2020-05-05 17:54:00,Nintendo Switch 32GB Console Neon Gray Joy-con - Newest Version V2 - in hand,479.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Gray-Joy-con-Newest-Version-V2-in-hand/293548379346?hash=item4458d8ccd2:g:fYsAAOSwk~pefkJh,"['Niagara Falls', 'New York', 'United States']", toygamers,15465.0,100.0
2020-05-05 17:54:00,Nintendo Switch 32GB Gray Console (with Gray Joy-Cons),450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Gray-Joy-Cons/293565032221?hash=item4459d6e71d:g:VMkAAOSwDFxeq3IH,"['Ingomar', 'Pennsylvania', 'United States']", rimouskioceanic,11.0,100.0
2020-05-05 17:54:00,Nintendo Switch Console/ System Grey / Gray Joy-Con Newest Model Brand New,449.99,5.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-System-Grey-Gray-Joy-Con-Newest-Model-Brand-New/283869028454?hash=item4217e9a066:g:71oAAOSwIOFesfoL,"['Anchorage', 'Alaska', 'United States']", moksneakers,24.0,100.0
2020-05-05 17:54:00,"Nintendo Switch 32GB Console with Gray Joy‑Con- NEW, SHIPS FREE 5/6",425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-NEW-SHIPS-FREE-5-6/174265257665?hash=item289304cec1:g:gKUAAOSwKiReqM94,"['Los Angeles', 'California', 'United States']", bog.hog,18.0,100.0
2020-05-05 17:52:00,Brand New Nintendo Switch 32GB Console with Gray Joy Con ,450.0,0.0,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-32GB-Console-with-Gray-Joy-Con/254586928060?hash=item3b46903bbc:g:bSwAAOSwHk9ervkd,"['Rancho Cordova', 'California', 'United States']", banging-deals,49.0,93.5
2020-05-05 17:50:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,324.99,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/293570696518?epid=23024812516&amp;hash=item445a2d5546:g:I4gAAOSwlxNesgb7,"['Diberville', 'Mississippi', 'United States']", dylamayatt-0,1.0,100.0
2020-05-05 17:49:00,Nintendo Switch V2 Console with Gray Joy-Con Brand New Grey (Newest Model),454.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-V2-Console-with-Gray-Joy-Con-Brand-New-Grey-Newest-Model/303559964292?hash=item46ad957684:g:-UwAAOSwslJemkgs,"['Danville', 'West Virginia', 'United States']", drewsellsstuff,137.0,98.7
2020-05-05 17:38:00,MINT CONDITION Nintendo Switch 32GB Console with Gray Joy‑Cons w/ games (NO BOX),415.0,0.0,Pre-Owned,https://www.ebay.com/itm/MINT-CONDITION-Nintendo-Switch-32GB-Console-with-Gray-Joy-Cons-w-games-NO-BOX/264722010492?hash=item3da2a9517c:g:~YAAAOSwLdtesczl,"['Lake Forest', 'Illinois', 'United States']", nickwm8,15.0,88.9
2020-05-05 17:21:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con BUNDLE *SHIPS TODAY*,699.95,12.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con-BUNDLE-SHIPS-TODAY/264718893379?hash=item3da279c143:g:J8QAAOSww41erdlw,"['Sherman Oaks', 'California', 'United States']", maxtbaumer,94.0,100.0
2020-05-05 17:20:00,New Sealed Nintendo Switch 32GB V2 Console with Gray Joy-Con In Hand,440.0,10.0,Brand New,https://www.ebay.com/itm/New-Sealed-Nintendo-Switch-32GB-V2-Console-with-Gray-Joy-Con-In-Hand/133401664615?hash=item1f0f5bdc67:g:mM4AAOSw18NePBHd,"['San Francisco', 'California', 'United States']", freeee218,4.0,100.0
2020-05-05 17:19:00,Nintendo Switch 32GB Console with Gray Joy‑Con,430.0,5.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con/274354674863?hash=item3fe0d01caf:g:k-8AAOSwxkderg0q,"['Mansfield', 'Texas', 'United States']", agamez91,189.0,100.0
2020-05-05 17:12:00,Nintendo Switch 32GB Console with Gray Joy‑Con V2 FREE SHIP Brand New In-Hand,434.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-V2-FREE-SHIP-Brand-New-In-Hand/164175334545?hash=item26399ccc91:g:5RUAAOSwnWFepZcw,"['Macomb', 'Michigan', 'United States']", ytsxane,1.0,100.0
2020-05-05 17:07:00,"Nintendo Switch 32GB Console with 2 games, dock and charger. CANNOT USE ONLINE!!",295.0,26.7,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-2-games-dock-and-charger-CANNOT-USE-ONLINE-/153912482946?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Frankfort', 'Kentucky', 'United States']", heidiwhutton,575.0,97.8
2020-05-05 17:00:00,"NINTENDO SWITCH BUNDLE w/ Mario Kart, Tennis, Super Smash, Zelda, Bayonetta 2",620.0,20.0,Pre-Owned,https://www.ebay.com/itm/NINTENDO-SWITCH-BUNDLE-w-Mario-Kart-Tennis-Super-Smash-Zelda-Bayonetta-2-/283861805202?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Lawrence Township', 'New Jersey', 'United States']", christophereal-0,21.0,100.0
2020-05-05 16:49:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,434.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/153914917241?epid=23024812516&amp;hash=item23d60b4179:g:KWsAAOSwqI5bcoPq,"['Beach Haven', 'New Jersey', 'United States']", agkickz321_0,8.0,100.0
2020-05-05 16:40:00,NEW NEVER OPENED Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,476.0,13.69,Brand New,https://www.ebay.com/itm/NEW-NEVER-OPENED-Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/202982700061?hash=item2f42b6341d:g:DGMAAOSwM4JesKdK,"['Rio Rancho', 'New Mexico', 'United States']", vondonpippen,48.0,100.0
2020-05-05 16:38:00,Nintendo Switch Lite & Animal Crossing New Horizons,299.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Animal-Crossing-New-Horizons/254586990839?hash=item3b469130f7:g:ePkAAOSwp7derb4e,"['Dana Point', 'California', 'United States']", greatbuy-wholesale,268.0,100.0
2020-05-05 16:38:00,Nintendo Switch Console 32GB Gray Joy-Cons V2 - NEW - In Hand SHIPS ASAP!,465.0,9.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Gray-Joy-Cons-V2-NEW-In-Hand-SHIPS-ASAP/402247497615?hash=item5da7d1b78f:g:V08AAOSwnEFeqL5H,"['Wyckoff', 'New Jersey', 'United States']", toysbybiz,356.0,97.1
2020-05-05 16:38:00,BRAND NEW Nintendo Switch 32GB Console w/Gray Joy Con SHIPS ASAP,439.99,0.0,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-Switch-32GB-Console-w-Gray-Joy-Con-SHIPS-ASAP/283866196559?hash=item4217be6a4f:g:mYEAAOSwpFNerhbJ,"['Milwaukee', 'Wisconsin', 'United States']", mn1994,90.0,100.0
2020-05-05 16:36:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,209.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/184280783354?hash=item2ae7fd99fa:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4157.0,100.0
2020-05-05 16:30:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,415.87,19.99,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/184278940750?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Santa Maria', 'California', 'United States']", dennis2324,49.0,100.0
2020-05-05 16:29:00,New Nintendo Switch 32GB Console Gray Joycon V2 + Animal Crossing+ Bag,539.99,0.0,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-32GB-Console-Gray-Joycon-V2-Animal-Crossing-Bag/174272802437?hash=item289377ee85:g:49sAAOSwqA1er1zW,"['Taylor', 'Michigan', 'United States']", 1stop4electronics,2778.0,100.0
2020-05-05 16:27:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,415.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/174265208268?hash=item2893040dcc:g:whIAAOSwZrteqL7Q,"['Falling Waters', 'West Virginia', 'United States']", chizwizz47,350.0,100.0
2020-05-05 16:12:00,Nintendo Switch Console with Gray Joy‑Con with Animal Crossing: New Horizon NEW,497.95,12.63,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-with-Animal-Crossing-New-Horizon-NEW/254572094366?hash=item3b45ade39e:g:dQQAAOSwOlBemeuR,"['Thornhill', 'ON', 'Canada']", gars_auctions,296.0,100.0
2020-05-05 16:08:00,Nintendo Switch Console with Gray Joy‑Con NEW! In Hand!,440.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-NEW-In-Hand/362980948593?hash=item548359ba71:g:mM4AAOSw18NePBHd,"['Edgewater', 'New Jersey', 'United States']", kywstore,25.0,100.0
2020-05-05 16:05:00,🔥 Nintendo Switch Console With Gray Joy Con 🔥| LATEST Model | Brand New,469.95,0.0,New (Other),https://www.ebay.com/itm/Nintendo-Switch-Console-With-Gray-Joy-Con-LATEST-Model-Brand-New/353068593041?hash=item5234872f91:g:y2gAAOSw5BNesID5,"['Voorhees', 'New Jersey', 'United States']", sham.now,7.0,100.0
2020-05-05 16:03:00,Nintendo Switch 32GB Console with Gray Joy‑Con V2 OPEN BOX SHIPS NEXT DAY,418.99,23.15,Open Box,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-V2-OPEN-BOX-SHIPS-NEXT-DAY/174272775715?hash=item2893778623:g:BgoAAOSwIlBesYE-,"['Atlanta', 'Georgia', 'United States']", rdmay78,99.0,100.0
2020-05-05 15:58:00,(Nintendo Switch Console) Gray Joy‑Con Brand New Never Opene!!! Fast Shipping!!!,440.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Gray-Joy-Con-Brand-New-Never-Opene-Fast-Shipping/402249240595?hash=item5da7ec5013:g:mM4AAOSw18NePBHd,"['Chino Hills', 'California', 'United States']", family.resellers,14.0,100.0
2020-05-05 15:56:00,BRAND NEW SEALED NEWEST VERSION V2 Nintendo Switch 32GB Console Neon *IN HAND*,430.0,0.0,Brand New,https://www.ebay.com/itm/BRAND-NEW-SEALED-NEWEST-VERSION-V2-Nintendo-Switch-32GB-Console-Neon-IN-HAND/324157109132?epid=23024812516&amp;hash=item4b7944f38c:g:4nQAAOSws6tef26w,"['Erie', 'Pennsylvania', 'United States']", nmhieu,74.0,100.0
2020-05-05 15:45:00,New Nintendo Switch Console With Gray Joy Con New SHIPS NOW,439.99,9.8,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-Console-With-Gray-Joy-Con-New-SHIPS-NOW/193452063314?hash=item2d0aa43a52:g:6D8AAOSwN~VeqjDe,"['Alpine', 'Utah', 'United States']", jamgirl8,760.0,100.0
2020-05-05 15:43:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con/254588703337?epid=23024812516&amp;hash=item3b46ab5269:g:qq8AAOSw9flemdyc,"['Brooklyn', 'New York', 'United States']", supermegaultradeals,129.0,92.3
2020-05-05 15:35:00,Nintendo Switch 32GB TABLET ONLY,250.0,10.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-TABLET-ONLY/184280711005?epid=23024812516&amp;hash=item2ae7fc7f5d:g:EI8AAOSwnlResdkN,"['Atlanta', 'Georgia', 'United States']", bryareye_614,-1.0,100.0
2020-05-05 15:12:00,nintendo switch 32 GB gray console w/ Zelda BoTW And Controller.  Used.,450.0,0.0,Pre-Owned,https://www.ebay.com/itm/nintendo-switch-32-GB-gray-console-w-Zelda-BoTW-And-Controller-Used/362981526929?hash=item5483628d91:g:Q1kAAOSweqdepGea,"['Goshen', 'Indiana', 'United States']", chkra1304,0.0,100.0
2020-05-05 15:04:00,Nintendo Switch Console with Gray Joy-Con 32GB *SHIPS NOW!!!*,445.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-32GB-SHIPS-NOW/233562679103?hash=item36616ba73f:g:Xf4AAOSwoQlej9D~,"['Brooklyn', 'New York', 'United States']", bigdaddysoles,395.0,100.0
2020-05-05 14:56:00,Nintendo Switch Console 32GB Gray Joy-Cons NEW IN HAND READY TO SHIP,420.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Gray-Joy-Cons-NEW-IN-HAND-READY-TO-SHIP/274357090791?hash=item3fe0f4f9e7:g:IDwAAOSw~K5escJp,"['Tulsa', 'Oklahoma', 'United States']", cujo854-7,29.0,100.0
2020-05-05 14:54:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,425.0,11.3,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/143591797439?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['North Hollywood', 'California', 'United States']", 4bensandra,273.0,100.0
2020-05-05 14:45:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con - IN HAND,440.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND/283861824990?epid=23024812516&amp;hash=item42177bb5de:g:M88AAOSwOfFeqHIv,"['Lawrenceville', 'Georgia', 'United States']", mylescab,8.0,100.0
2020-05-05 14:44:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con SHIPS ASAP,459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-SHIPS-ASAP/264720961777?epid=23024812516&amp;hash=item3da29950f1:g:tfIAAOSwNOZee862,"['Chicago', 'Illinois', 'United States']", johnescritor03,131.0,100.0
2020-05-05 14:40:00,Nintendo Switch Console 32GB Gray Joy Con Red Blue V2 BRAND NEW SHIPS NOW Animal,450.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-Gray-Joy-Con-Red-Blue-V2-BRAND-NEW-SHIPS-NOW-Animal/223999446139?hash=item3427684c7b:g:fBsAAOSwNvBegOFV,"['New York', 'New York', 'United States']", wendell13172,259.0,100.0
2020-05-05 14:38:00,Nintendo Switch 32GB Console with Gray Joy-Cons SHIPS 5/8,399.99,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Cons-SHIPS-5-8/133403326533?epid=23024812516&amp;hash=item1f0f753845:g:SJYAAOSwRTJesdQT,"['Middle Village', 'New York', 'United States']", elmoszn,241.0,100.0
2020-05-05 14:24:00,Nintendo Switch Console with Gray Joy‑Con 32GB HAC-001(-01). New. Free Shipping.,499.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-with-Gray-Joy-Con-32GB-HAC-001-01-New-Free-Shipping/114194750098?hash=item1a96899a92:g:-DQAAOSw3rlenzFg,"['Beaverton', 'Oregon', 'United States']", notaxelectronics,1206.0,100.0
2020-05-05 14:19:00,NEW Model V2 Nintendo Switch 32GB Console Neon Red and Blue Joy-Con SHIPS FAST✈️,450.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Model-V2-Nintendo-Switch-32GB-Console-Neon-Red-and-Blue-Joy-Con-SHIPS-FAST/274352356626?hash=item3fe0acbd12:g:idgAAOSwugJeqyvv,"['Las Piedras', 'Puerto Rico', 'United States']", nereehtak,30.0,100.0
2020-05-05 14:18:00,Brand New Nintendo Switch 32GB Console with Gray Joy‑Con Free Shipping In Hand,459.99,50.35,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Free-Shipping-In-Hand/224000198323?hash=item342773c6b3:g:5L8AAOSw0uRekk7z,"['Selah', 'Washington', 'United States']", grailed_resell,99.0,100.0
2020-05-05 14:18:00,"Nintendo Switch 32GB Console w/ Gray Joy Cons, Games, 64GB micro SD card BUNDLE ",610.0,12.25,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-w-Gray-Joy-Cons-Games-64GB-micro-SD-card-BUNDLE/193442220990?hash=item2d0a0e0bbe:g:BAEAAOSw0NZem--v,"['Brigham City', 'Utah', 'United States']", awesome5498,0.0,100.0
