Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-05-07 17:40:00,NINTENDO Switch (2017) Console bundle & Gamer Transport Case,540.0,0.0,Pre-Owned,https://www.ebay.com/itm/NINTENDO-Switch-2017-Console-bundle-Gamer-Transport-Case/233579205323?hash=item366267d2cb:g:YDgAAOSwjqxesLCB,"['Rex', 'Georgia', 'United States']", oaklandwholesale,105.0,100.0
2020-05-07 17:40:00,Nintendo Switch 32GB Console with Gray Joy‑Con,478.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con/153908992625?hash=item23d5b0da71:g:mM4AAOSw18NePBHd,"['Lawrenceville', 'Georgia', 'United States']", flowejanel,88.0,98.7
2020-05-07 17:40:00,Nintendo Switch 32GB Console with Gray Joy‑Con,475.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con/223993435042?hash=item34270c93a2:g:mM4AAOSw18NePBHd,"['Portland', 'Oregon', 'United States']", uptownsince87,1479.0,100.0
2020-05-07 17:34:00,Neon Red and Blue Nintendo Switch HAC-001(-01) 32GB Console IN HAND - FAST SHIP!,439.0,0.0,Brand New,https://www.ebay.com/itm/Neon-Red-and-Blue-Nintendo-Switch-HAC-001-01-32GB-Console-IN-HAND-FAST-SHIP/133404188118?hash=item1f0f825dd6:g:2jAAAOSwqM5esymt,"['Rippey', 'Iowa', 'United States']", parne_jaso,304.0,100.0
2020-05-07 17:30:00,NEW Nintendo Switch  32GB Console Neon red and Blue Joy‑Con * IN HAND *,480.0,20.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-32GB-Console-Neon-red-and-Blue-Joy-Con-IN-HAND/174272657644?hash=item289375b8ec:g:kY4AAOSwc1BentDP,"['Baldwin', 'New York', 'United States']", 404josephsean,402.0,100.0
2020-05-07 17:28:00,"(New, Unopened) Nintendo Switch 32GB Console with Neon Blue and Neon Red Joy‑Con",399.0,14.4,Brand New,https://www.ebay.com/itm/New-Unopened-Nintendo-Switch-32GB-Console-with-Neon-Blue-and-Neon-Red-Joy-Con/373039177485?hash=item56dade1f0d:g:Cy8AAOSwZ-RerIn9,"['Kirkland', 'Washington', 'United States']", kyson_37,0.0,100.0
2020-05-07 17:26:00,Nintendo Switch 32GB Console with Neon Blue/Red Joy‑Con GAMESTOP REFURBISHED,414.99,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Blue-Red-Joy-Con-GAMESTOP-REFURBISHED/264723282141?hash=item3da2bcb8dd:g:T5UAAOSwNaxes3Av,"['Studio City', 'California', 'United States']", teddyboy_1984,44.0,100.0
2020-05-07 17:23:00,Nintendo Switch Console (Joy-Cons) -- Better Battery -- XKW Model ,409.99,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Joy-Cons-Better-Battery-XKW-Model-/333592440099?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Lincoln Park', 'New Jersey', 'United States']", twobrothersgames,27756.0,100.0
2020-05-07 17:12:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,420.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/153919463373?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['West Chester', 'Pennsylvania', 'United States']", brashafbran,21.0,100.0
2020-05-07 17:11:00,Nintendo Switch 32GB with Neon Red and Neon Blue Joy-Con V2 IN HAND BRAND NEW!,435.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-with-Neon-Red-and-Neon-Blue-Joy-Con-V2-IN-HAND-BRAND-NEW-/324154173897?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Pasadena', 'California', 'United States']", reaper9000,328.0,100.0
2020-05-07 16:58:00,Nintendo switch console with games,455.0,18.3,Pre-Owned,https://www.ebay.com/itm/Nintendo-switch-console-with-games/184274062612?hash=item2ae7970d14:g:UEcAAOSwCOReq1DM,"['Tunnel Hill', 'Georgia', 'United States']", ethadavie19,1.0,100.0
2020-05-07 16:58:00,Nintendo Switch HAC-001(-01) 32GB Console with Gray Joy‑Con,390.0,23.15,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-HAC-001-01-32GB-Console-with-Gray-Joy-Con/353065723628?hash=item52345b66ec:g:mM4AAOSw18NePBHd,"['Birmingham', 'Alabama', 'United States']", micalda12-5,2.0,100.0
2020-05-07 16:53:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con ASAP SHIP,430.0,13.91,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-ASAP-SHIP-/153922760058?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Lubbock', 'Texas', 'United States']", pcbkicks,7.0,100.0
2020-05-07 16:49:00,Nintendo Switch Console (Joy-Cons) + Carry Case -- Better Battery XKW Model -- ,399.99,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Joy-Cons-Carry-Case-Better-Battery-XKW-Model-/233580850054?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Lincoln Park', 'New Jersey', 'United States']", twobrothersgames,27756.0,100.0
2020-05-07 16:44:00,Nintendo Switch Console (Joy-Cons) - Complete in Box ,399.99,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Joy-Cons-Complete-in-Box-/233581762838?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Lincoln Park', 'New Jersey', 'United States']", twobrothersgames,27756.0,100.0
2020-05-07 16:44:00,NEW Nintendo Switch with Neon Blue and Neon Red Joy‑Con Handheld Gaming Console,445.0,10.55,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Handheld-Gaming-Console-/114216130630?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Granada Hills', 'California', 'United States']", evaboop,26.0,100.0
2020-05-07 16:43:00,NEW Nintendo Switch Console Neon Blue and Red Joy-Cons. SHIPS THE SAME DAY!,432.0,15.99,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Console-Neon-Blue-and-Red-Joy-Cons-SHIPS-THE-SAME-DAY-/202984819911?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Fort Lauderdale', 'Florida', 'United States']", rgarvey0603,203.0,100.0
2020-05-07 16:41:00,Nintendo Switch with Neon Joy-Cons System Bundle BRAND NEW IN HAND SHIPS TODAY,569.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Joy-Cons-System-Bundle-BRAND-NEW-IN-HAND-SHIPS-TODAY/274344674648?epid=23024812516&amp;hash=item3fe0378558:g:f8cAAOSwLB5eoHOd,"['East Aurora', 'New York', 'United States']", dan_the_mans_deals,457.0,100.0
2020-05-07 16:30:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con In Hand!!!,408.0,19.99,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-In-Hand-/184281490995?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Santa Maria', 'California', 'United States']", dennis2324,50.0,100.0
2020-05-07 16:22:00,"Nintendo Switch 32GB Console,Joy-Cons,Charging Dock,Pro Controller And (2)Games",445.0,15.05,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Joy-Cons-Charging-Dock-Pro-Controller-And-2-Games-/223994965780?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Coopersburg', 'Pennsylvania', 'United States']", tcustomcar,469.0,100.0
2020-05-07 16:12:00,Nintendo Switch with Neon Blue and Red Joy-Con 32GB (New 2020 V2) Factory Sealed,430.0,23.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-with-Neon-Blue-and-Red-Joy-Con-32GB-New-2020-V2-Factory-Sealed-/303559254244?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Las Vegas', 'Nevada', 'United States']", sd619ca,693.0,100.0
2020-05-07 16:10:00,Nintendo Switch Console Animal Crossing New Horizon BUNDLE,799.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-Animal-Crossing-New-Horizon-BUNDLE-/274358837159?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Chesnee', 'South Carolina', 'United States']", wheelersdiscount,4204.0,99.8
2020-05-07 16:00:00,Nintendo Switch Gray Joy-Con Console 32GB Brand New In Hand Ready to Ship Grey,465.0,15.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Gray-Joy-Con-Console-32GB-Brand-New-In-Hand-Ready-to-Ship-Grey-/184276395275?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Streator', 'Illinois', 'United States']", hunters.store,331.0,100.0
2020-05-07 16:00:00,Nintendo Switch Gray Joycons,360.0,10.95,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Gray-Joycons/333588261333?hash=item4dab68e9d5:g:mM4AAOSw18NePBHd,"['Santa Rosa', 'California', 'United States']", 12danny2000,20.0,100.0
2020-05-07 15:58:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con New Model,460.0,14.4,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-New-Model-/193444949793?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Golden', 'Colorado', 'United States']", micsmal5563,0.0,100.0
2020-05-07 15:54:00,"nintendo switch v2 bundle with Zelda BOTW, Mario Odyssey, and Civ 6",516.0,0.0,Pre-Owned,https://www.ebay.com/itm/nintendo-switch-v2-bundle-with-Zelda-BOTW-Mario-Odyssey-and-Civ-6/373038105417?hash=item56dacdc349:g:nK4AAOSwSTFeq1Nn,"['Tulsa', 'Oklahoma', 'United States']", johsulto0,3.0,100.0
2020-05-07 15:50:00,"NINTENDO SWITCH - BRAND NEW, IN HAND - 32GB V2 Gray Console (w/ Gray Joy-Cons)",449.99,23.15,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-BRAND-NEW-IN-HAND-32GB-V2-Gray-Console-w-Gray-Joy-Cons/383535053477?hash=item594c787aa5:g:S6EAAOSwT9lesttZ,"['Quakertown', 'Pennsylvania', 'United States']", ghodeals,16.0,100.0
2020-05-07 15:46:00,NEW Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,415.0,26.7,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/233581800169?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Broadview Heights', 'Ohio', 'United States']", braky_90,14.0,100.0
2020-05-07 15:45:00,"Nintendo Switch Red & Blue Joycon Bundle With Controller, Case And Car Charger",479.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Red-Blue-Joycon-Bundle-With-Controller-Case-And-Car-Charger/174271784518?hash=item2893686646:g:SJIAAOSwiuVesJHc,"['Renton', 'Washington', 'United States']", tris-83,23.0,100.0
2020-05-07 15:42:00,"Nintendo Switch 32GB Console with Gray Joy‑Con, V2, SAME DAY EXPRESS SHIP!",479.99,9.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-V2-SAME-DAY-EXPRESS-SHIP/114206630892?hash=item1a973ee3ec:g:3yAAAOSwz2Vesq1X,"['Minneapolis', 'Minnesota', 'United States']", whis0012,143.0,100.0
2020-05-07 15:37:00,Nintendo Switch 32GB Console with Gray Joy‑Con Newest Version “FREE PRIORITYSHIP,464.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Newest-Version-FREE-PRIORITYSHIP-/254589647718?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Miami', 'Florida', 'United States']", ff4goods,602.0,100.0
2020-05-07 15:27:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,400.0,22.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/114216160131?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Anchorage', 'Alaska', 'United States']", joshuapatik-0,191.0,100.0
2020-05-07 15:21:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,400.0,22.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/114216158202?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Anchorage', 'Alaska', 'United States']", joshuapatik-0,191.0,100.0
2020-05-07 15:17:00,IN HAND Brand New Nintendo Switch 32GB Console with Gray / Grey Joy‑Con,440.0,0.0,Brand New,https://www.ebay.com/itm/IN-HAND-Brand-New-Nintendo-Switch-32GB-Console-with-Gray-Grey-Joy-Con/164189742970?hash=item263a78a77a:g:mM4AAOSw18NePBHd,"['Brooklyn', 'New York', 'United States']", dogwa350,13.0,100.0
2020-05-07 15:16:00,Nintendo Switch Lite - Gray,213.5,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray/193444871561?hash=item2d0a367d89:g:hKYAAOSwaqFemKYP,"['Marquette', 'Michigan', 'United States']", poqui9029-8d9ndsxu8,13.0,100.0
2020-05-07 15:10:00,Nintendo Switch 32GB Console Neon Red/Neon Blue Joy-Con V2 ***FREE SHIPPING***,430.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-Neon-Red-Neon-Blue-Joy-Con-V2-FREE-SHIPPING/233575250153?hash=item36622b78e9:g:NgcAAOSw-D1eq005,"['Brooklyn', 'New York', 'United States']", ahmedtwam69,35.0,100.0
2020-05-07 14:58:00,🔥 Nintendo Switch Console 32GB with Gray Joy‑Con (Newest Model) 🔥,449.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Console-32GB-with-Gray-Joy-Con-Newest-Model/124179670425?hash=item1ce9af6599:g:Y7oAAOSwogZeqzxT,"['Chicago', 'Illinois', 'United States']", ace.diesel,1511.0,100.0
2020-05-07 14:55:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con *NEW*,450.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-NEW/153921656516?epid=23024812516&amp;hash=item23d67216c4:g:ZOoAAOSwqCdeszD6,"['Hurlburt Field', 'Florida', 'United States']", aprueher5,36.0,100.0
2020-05-07 14:54:00,***SHIPS EXPRESS TODAY*** Nintendo Switch Console - 32GB (w/ Gray Joy-Cons) NEW!,447.63,0.0,Brand New,https://www.ebay.com/itm/SHIPS-EXPRESS-TODAY-Nintendo-Switch-Console-32GB-w-Gray-Joy-Cons-NEW/174275144284?hash=item28939baa5c:g:oOAAAOSwXMZelKUR,"['Louisville', 'Kentucky', 'United States']", keps2919,25.0,100.0
2020-05-07 14:52:00,⚡️New Nintendo Switch Console⚡️32GB Red Blue Neon Joy-Cons V2 -*SHIPS 5/8* !,469.99,0.0,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-Console-32GB-Red-Blue-Neon-Joy-Cons-V2-SHIPS-5-8/124172535437?hash=item1ce942868d:g:oMUAAOSw8gBemO-c,"['Hoboken', 'New Jersey', 'United States']", thelaz212,82.0,100.0
2020-05-07 14:51:00,NEW Nintendo Switch with Neon Blue and Neon Red Joy‑Con Handheld Gaming Console,439.0,10.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-with-Neon-Blue-and-Neon-Red-Joy-Con-Handheld-Gaming-Console-/124179612681?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Rowland Heights', 'California', 'United States']", lish-lsy-goo8zmz,10.0,100.0
2020-05-07 14:49:00,"Nintendo Switch Bundle - Games, Pro Controller, 128 GB MicroSD, Case",611.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Bundle-Games-Pro-Controller-128-GB-MicroSD-Case/193448006996?hash=item2d0a665554:g:qI0AAOSwHZBereI9,"['Clinton', 'Iowa', 'United States']", tystca2011,50.0,100.0
2020-05-07 14:47:00,Nintendo Switch 32GB V2 Console w/ Neon Red & Blue Joy-Con • IN HAND SHIPS FAST,440.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-V2-Console-w-Neon-Red-Blue-Joy-Con-IN-HAND-SHIPS-FAST-/392786313859?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Staten Island', 'New York', 'United States']", br864278,1.0,100.0
2020-05-07 14:44:00,Nintendo Switch Console -- Joy-Cons and Carry Case ---,399.95,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Joy-Cons-and-Carry-Case-/233581728004?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Lincoln Park', 'New Jersey', 'United States']", twobrothersgames,27756.0,100.0
2020-05-07 14:39:00,Nintendo Switch Console-HAC-001(-01)-256 GB micro SD and Bluetooth adapter ,355.0,10.55,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-HAC-001-01-256-GB-micro-SD-and-Bluetooth-adapter-/293569763221?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Santa Barbara', 'California', 'United States']", lmzhang996,6.0,100.0
2020-05-07 14:32:00,Nintendo Switch 32GB Console with Gray Joy‑Con (Refurbished),410.0,0.0,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Refurbished/333592717134?hash=item4dabace74e:g:mM4AAOSw18NePBHd,"['Brooklyn', 'New York', 'United States']", lix_9956,23.0,100.0
2020-05-07 14:28:00,Nintendo Switch 32GB Console with Grey Joy‑Con GameStop Refurbished In Hand,390.0,11.55,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Grey-Joy-Con-GameStop-Refurbished-In-Hand/184283212174?hash=item2ae822a98e:g:lKsAAOSw37VeolkO,"['Beaverton', 'STATE', 'United States']", atokano,108.0,100.0
2020-05-07 14:22:00,NEW Nintendo Switch Gray Console with Neon Red and Neon Blue Joy-Con IN HAND,445.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-IN-HAND-/313073005828?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Buena Park', 'California', 'United States']", christia427,13.0,100.0
2020-05-07 14:21:00,BRAND NEW Nintendo Switch w/ Gray Joy‑Con! NEW VERSION! SHIPS IMMEDIATELY!,458.0,15.05,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-Switch-w-Gray-Joy-Con-NEW-VERSION-SHIPS-IMMEDIATELY/164180770856?hash=item2639efc028:g:mM4AAOSw18NePBHd,"['San Diego', 'California', 'United States']", baw4ngciaga,77.0,100.0
2020-05-07 14:10:00,NEW Nintendo Switch 32GB Console with Gray Joy‑Con IN HAND FREE SHIPPING,440.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-IN-HAND-FREE-SHIPPING/313073005107?hash=item48e49af233:g:KqkAAOSwcIpepdQM,"['Buena Park', 'California', 'United States']", christia427,13.0,100.0
2020-05-07 14:09:00,Nintendo Switch 32GB Console ,370.0,23.15,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console/124171643273?hash=item1ce934e989:g:kM8AAOSwbDpeqzz5,"['Toledo', 'Ohio', 'United States']", mudd_girly,319.0,100.0
2020-05-07 14:08:00,Nintendo Switch Animal Crossing New Horizons Special Edition 32GB Console,750.0,23.15,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Animal-Crossing-New-Horizons-Special-Edition-32GB-Console/303555620157?hash=item46ad532d3d:g:BrUAAOSwLB5ejpRb,"['North Haven', 'Connecticut', 'United States']", lawlbringer,138.0,100.0
2020-05-07 14:00:00,Nintendo Switch Console HAC-001 Unpatched Tablet with Case,325.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-HAC-001-Unpatched-Tablet-with-Case/202979291430?hash=item2f42823126:g:WYUAAOSwafNeqvqu,"['Fort Wayne', 'Indiana', 'United States']", thepartypleaser,36.0,100.0
2020-05-07 13:50:00,Nintendo Switch 32GB Gray Console with Grey Joy-Cons V2 W/Receipt Ships Fast!,455.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Grey-Joy-Cons-V2-W-Receipt-Ships-Fast/264724056270?hash=item3da2c888ce:g:g-sAAOSwcGhek3L0,"['North Bergen', 'New Jersey', 'United States']", the.finer.things.intl,1106.0,100.0
2020-05-07 13:44:00,Nintendo Switch 32GB Gray Console with Neon Red & Neon Blue Joy-Con V2 In Hand,459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-Neon-Blue-Joy-Con-V2-In-Hand/254590269879?hash=item3b46c339b7:g:pCsAAOSwzk5ehnqQ,"['North Bergen', 'New Jersey', 'United States']", ryan2278,625.0,100.0
2020-05-07 13:41:00,IN HAND Brand New Nintendo Switch 32GB Console with Gray / Grey Joy‑Con,440.0,0.0,Brand New,https://www.ebay.com/itm/IN-HAND-Brand-New-Nintendo-Switch-32GB-Console-with-Gray-Grey-Joy-Con/164187277761?hash=item263a5309c1:g:mM4AAOSw18NePBHd,"['Brooklyn', 'New York', 'United States']", dogwa350,13.0,100.0
2020-05-07 13:38:00,"Nintendo Switch 32GB Console with Neon Blue and Neon Red Joy-Con (V2, Brand New)",455.0,15.5,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-with-Neon-Blue-and-Neon-Red-Joy-Con-V2-Brand-New/264720960733?hash=item3da2994cdd:g:US0AAOSwc1JesHtb,"['Athens', 'Georgia', 'United States']", andrel_16,20.0,100.0
2020-05-07 13:38:00,Nintendo Switch 32GB Gray Console with Neon Red & Neon Blue Joy-Con V2 W/Receipt,459.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-Neon-Blue-Joy-Con-V2-W-Receipt/254590578052?hash=item3b46c7ed84:g:bVIAAOSwLydehkXM,"['North Bergen', 'New Jersey', 'United States']", the.finer.things.intl,1106.0,100.0
2020-05-07 13:33:00,Nintendo Switch Neon Red and Neon Blue Joy-Con Console,419.0,26.7,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-and-Neon-Blue-Joy-Con-Console-/293572658696?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Belle Vernon', 'Pennsylvania', 'United States']", papaspr0xies,4.0,100.0
2020-05-07 13:32:00,BRAND NEW SEALED NEWEST VERSION V2 Nintendo Switch 32GB Console Neon *IN HAND*,469.0,0.0,Brand New,https://www.ebay.com/itm/BRAND-NEW-SEALED-NEWEST-VERSION-V2-Nintendo-Switch-32GB-Console-Neon-IN-HAND/254589965871?hash=item3b46be962f:g:uUcAAOSwqFVeiLCm,"['Staten Island', 'New York', 'United States']", vincentli123,185.0,100.0
2020-05-07 13:30:00,Nintendo Switch 32GB Gray Console with Neon Red and Neon Blue Joy-Con,390.0,12.25,Refurbished,https://www.ebay.com/itm/Nintendo-Switch-32GB-Gray-Console-with-Neon-Red-and-Neon-Blue-Joy-Con-/313075612547?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Las Vegas', 'Nevada', 'United States']", victmar50,1.0,100.0
2020-05-07 13:29:00,Nintendo Switch For Parts Not Working Console And Controller Only,202.5,23.15,Parts Only,https://www.ebay.com/itm/Nintendo-Switch-For-Parts-Not-Working-Console-And-Controller-Only/223994824430?hash=item342721c6ee:g:hkoAAOSwCVReqzQf,"['Greer', 'South Carolina', 'United States']", ab5080,10.0,100.0
2020-05-07 13:23:00,Nintendo Switch V2 Console with Gray Joy-Con Brand New Grey (Newest Model),425.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-V2-Console-with-Gray-Joy-Con-Brand-New-Grey-Newest-Model/174275132264?hash=item28939b7b68:g:g80AAOSwFoher0Zv,"['Scotch Plains', 'New Jersey', 'United States']", rm2074,64.0,100.0
2020-05-07 13:20:00,Nintendo Switch Console -- Joy-Cons + Carry Case,399.95,20.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-Joy-Cons-Carry-Case-/264722130191?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Lincoln Park', 'New Jersey', 'United States']", twobrothersgames,27756.0,100.0
2020-05-07 13:20:00,"Brand New Nintendo Switch 32GB Console with Gray Joy‑Con, Ships NOW!!!",439.95,23.15,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-32GB-Console-with-Gray-Joy-Con-Ships-NOW/143594251947?hash=item216ee266ab:g:zBEAAOSwKKpeqHc4,"['Massapequa', 'New York', 'United States']", sole_depot,83.0,100.0
2020-05-07 13:16:00,Broken Nintendo Switch HAC-001(-01) 32GB Console. For Parts or repair only!! ,170.5,20.8,Parts Only,https://www.ebay.com/itm/Broken-Nintendo-Switch-HAC-001-01-32GB-Console-For-Parts-or-repair-only/223994813889?hash=item3427219dc1:g:VmUAAOSwsXNequlf,"['Houston', 'Texas', 'United States']", libarybooks,64.0,100.0
2020-05-07 13:15:00, Nintendo Switch 32GB Console w/ RED/BLUE Joy Con *NEW IN HAND FREE SHIPPING*,459.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-Console-w-RED-BLUE-Joy-Con-NEW-IN-HAND-FREE-SHIPPING/362988201889?hash=item5483c867a1:g:eeoAAOSwPPleen44,"['Greenville', 'North Carolina', 'United States']", michaela-17,62.0,98.2
2020-05-07 13:14:00,Nintendo Switch W/ Animal Crossing: New Horizons & AC Carrying Case *Brand New*,529.37,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-W-Animal-Crossing-New-Horizons-AC-Carrying-Case-Brand-New-/274357389270?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Panama City', 'Florida', 'United States']", tjlewis_10,336.0,100.0
2020-05-07 13:13:00,Nintendo Switch Neon Red and Neon Blue Joy-Con Console,396.63,21.6,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Neon-Red-and-Neon-Blue-Joy-Con-Console/114214940080?hash=item1a97bdadb0:g:O1cAAOSwT9Nessya,"['Calgary', 'STATE', 'Canada']", ant.cheung,22.0,100.0
2020-05-07 13:08:00,Nintendo Switch Console w/Red&Blue JoyCon+Carrying Case+Two Games,410.0,11.55,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Console-w-Red-Blue-JoyCon-Carrying-Case-Two-Games/233581691346?hash=item36628dc1d2:g:rG4AAOSwqNdesxWB,"['Menifee', 'California', 'United States']", jerickcobb,35.0,100.0
